part,agency,budget_line,sub_id,boro,fy1,fy2,fy3,fy4,sponsor,title,building_code,school_code
I,EDUCATION,E CN807,E D001,M,40000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS FOR PS41 (M041),,
I,EDUCATION,E CN808,E D001,M,40000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS FOR PS212 (M212),,
I,EDUCATION,E CN809,E D001,M,40000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS FOR PS111 (M111),,
I,EDUCATION,E CN810,E D001,M,40000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS FOR QUEST TO LEARN (M440/M422),,
I,EDUCATION,E CN811,E D001,M,40000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS FOR PS11 (M011),,
I,EDUCATION,E CN812,E D001,M,40000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS FOR PS33 (M033/M033),,
I,EDUCATION,E CN813,E D001,M,56000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS FOR PS3 (M003),,
I,EDUCATION,E CN814,E D001,M,100000,0,0,0,JOHNSON,TECHNOLOGY UPGRADES FOR HIGH SCHOOL FOR ENVIRONMENTAL STUDIES - M834/M4,,
I,EDUCATION,E CN815,E D001,M,250000,0,0,0,JOHNSON,PS51 ENTRANCE ACCESSIBILITY UPGRADE - M338/M051,,
I,EDUCATION,E CN816,E D001,M,251000,0,0,0,JOHNSON,PS212 NEW PLAYGROUND EQUIPMENT (M212),,
I,EDUCATION,E CN817,E D001,M,170000,0,0,0,JOHNSON,MORE ACCESSIBLE BATHROOMS ATP ARK WEST HIGH SCHOOL (M535/M542),,
I,EDUCATION,E CN818,E D001,M,100000,0,0,0,JOHNSON,LAB HIGH SCHOOL TECHNOLOGY UPGRADES (M070/M412),,
I,EDUCATION,E CN819,E D001,M,100000,0,0,0,JOHNSON,TECHNOLOGY UPGRADES FOR URBAN ASSEMBLY SCHOOL (M625/M507),,
I,EDUCATION,E CN820,E D001,M,100000,0,0,0,JOHNSON,TECHNOLOGY UPGRADE FOR QUEST TO LEARN (M440/M422),,
I,EDUCATION,E CN821,E D001,M,100000,0,0,0,JOHNSON,TECHNOLOGY UPGRADE FOR HIGH SCHOOL OF FASHION INDUSTRIES (M600),,
I,EDUCATION,E CN822,E D001,M,100000,0,0,0,JOHNSON,TECHNOLOGY UPGRADE FOR HIGH SCHOOL FOR ENVIRONMENTAL STUDIES FOR MS297,,
I,EDUCATION,E CN823,E D001,M,95000,0,0,0,JOHNSON,TECHNOLOGY UPGRADES FOR MUSEUM SCHOOL (M070/M414),,
I,EDUCATION,E CN824,E D001,M,75000,0,0,0,JOHNSON,PLAYGROUND RENOVATIONS FOR PS340 (M340/M094),,
I,EDUCATION,E CN825,E D001,M,70000,0,0,0,JOHNSON,COMPUTER SCIENCE AND INFORMATION TECHNOLOGY LAB UPGRADES FOR MANHATTAN,,
I,EDUCATION,E CN826,E D001,M,50000,0,0,0,JOHNSON,HYDROPONICS LAB AT 75 MORTON (M323/M297),,
I,EDUCATION,E CN827,E D001,M,50000,0,0,0,JOHNSON,PS11 (M011) EQUIPMENT REPLACEMENT AND FLOOR RENOVATION,,
I,EDUCATION,E CN828,E D001,M,50000,0,0,0,JOHNSON,TECHNOLOGY UPGRADES FOR PS 51 ELIAS HOWE (M338/M051),,
I,EDUCATION,E CN829,E D001,M,50000,0,0,0,JOHNSON,UPGRADE CAFETERIA / KITCHEN AT PS33 (M033/M033),,
I,EDUCATION,E CN830,E D001,M,42000,0,0,0,JOHNSON,TECHNOLOGY UPGRADES FOR MANHATTAN BRIDGE HIGH SCHOOL (M535/M542),,
I,EDUCATION,E CN831,E D001,M,35000,0,0,0,JOHNSON,TECHNOLOGY UPGRADES FOR PS35 (M058/M035),,
I,EDUCATION,E CN832,E D001,K,300000,0,0,0,CORNEGY,P.S. 3 BEDFORD VILLAGE (K003) (K003) GYMNASIUM UPGRADE,,
I,EDUCATION,E CN833,E D001,K,55000,0,0,0,CORNEGY,P.S. 140K (K258) (K983) TECHNOLOGY UPGRADE,,
I,EDUCATION,E CN834,E D001,K,50000,0,0,0,CORNEGY,BOYS & GIRLS HS - K455 (K455),,
I,EDUCATION,E CN835,E D001,K,50000,0,0,0,CORNEGY,M.S. 354 (K390)(K354) SCHOOL OF INTEGRATED LEARNING - PA SYSTEM UPGRAD,,
I,EDUCATION,E CN836,E D001,K,150000,0,0,0,CORNEGY,M.S. 57 (K057) (K057) THE RON BROWN ACADEMY,,
I,EDUCATION,E CN837,E D001,K,190000,0,0,0,CORNEGY,P.S. 23 CARTER G. WOODSON (K023) (K023)- SPLIT A/C SYSTEM INSTALLATION,,
I,EDUCATION,E CN838,E D001,K,50000,0,0,0,REYNOSO,"AUDITORIUM UPGRADE FOR PS 147 (K147, K147)",,
I,EDUCATION,E CN839,E D001,K,70000,0,0,0,BARRON,K422 / K404 (ACADEMY FOR YOUNG WRITERS): TECHNOLOGY,,
I,EDUCATION,E CN840,E D001,K,80000,0,0,0,BARRON,K364 / K364 (I.S. 364 GATEWAY): TECHNOLOGY,,
I,EDUCATION,E CN841,E D001,K,120000,0,0,0,BARRON,K218 / K218 (J.H.S. 218 JAMES P. SINNOTT): TECHNOLOGY,,
I,EDUCATION,E CN842,E D001,K,35000,0,0,0,BARRON,K 435/ K507 (PERFORMING ARTS AND TECHNOLOGY HIGH SCHOOL): TECHNOLOGY,,
I,EDUCATION,E CN843,E D001,K,105000,0,0,0,BARRON,K174 / K557 (BROOKLYN GARDENS ELEMENTARY SCHOOL): TECHNOLOGY,,
I,EDUCATION,E CN844,E D001,K,100000,0,0,0,BARRON,K174 / K663 (SCHOOL OF THE FUTURE BROOKLYN): TECHNOLOGY),,
I,EDUCATION,E CN845,E D001,K,39000,0,0,0,BARRON,K190 / K907 (MS 907): TECHNOLOGY,,
I,EDUCATION,E CN846,E D001,K,130000,0,0,0,BARRON,K072 /K677 (EAST NEW YORK ELEMENTARY SCHOOL OF EXCELLENCE): TECHNOLOGY,,
I,EDUCATION,E CN847,E D001,K,100000,0,0,0,BARRON,K224 / K224 (P.S. 224 HALE A. WOODRUFF): AUDITORIUM UPGRADES,,
I,EDUCATION,E CN848,E D001,K,280000,0,0,0,BARRON,K066 / K066 (P.S. 66): TECHNOLOGY,,
I,EDUCATION,E CN849,E D001,K,105000,0,0,0,BARRON,K346 / K346 (PS 346) : TECHNOLOGY,,
I,EDUCATION,E CN850,E D001,K,200000,0,0,0,BARRON,K422/ K422 (SPRING CREEK COMMUNITY SCHOOL): TECHNOLOGY,,
I,EDUCATION,E CN851,E D001,K,100000,0,0,0,CUMBO,SCIENCE ROOM & TECHNOLOGY UPGRADE - PS705 BROOKLYN ARTS AND SCIENCE ELE,,
I,EDUCATION,E CN852,E D001,K,400000,0,0,0,TREYGER,"P.S. 90 (K090, K090) STUDENT LAUNDRY ROOM",,
I,EDUCATION,E CN853,E D001,K,240000,0,0,0,TREYGER,"P.S. 95 (K095, K095) TECHNOLOGY",,
I,EDUCATION,E CN854,E D001,K,95000,0,0,0,TREYGER,"P.S. 97 (K097, K097) TECHNOLOGY",,
I,EDUCATION,E CN855,E D001,K,200000,0,0,0,TREYGER,"P.S. 188 (K188, K188) STEAM SUITE",,
I,EDUCATION,E CN856,E D001,K,50000,0,0,0,TREYGER,"P.S. 205 (K205, K205) TECHNOLOGY",,
I,EDUCATION,E CN857,E D001,K,200000,0,0,0,TREYGER,"P.S. 212 (K212, K212) TECHNOLOGY",,
I,EDUCATION,E CN858,E D001,K,50000,0,0,0,TREYGER,"P.S. 215 (K215, K215) TECHNOLOGY",,
I,EDUCATION,E CN859,E D001,K,250000,0,0,0,TREYGER,"P.S. 216 (K216, K216) AUDITORIUM RENOVATION",,
I,EDUCATION,E CN860,E D001,K,95000,0,0,0,TREYGER,"I.S. 228 (K228, K228) TECHNOLOGY",,
I,EDUCATION,E CN861,E D001,K,55000,0,0,0,TREYGER,"K231 @ P.S. 215 (K215, K231) TECHNOLOGY",,
I,EDUCATION,E CN862,E D001,K,176000,0,0,0,TREYGER,"MARK TWAIN I.S. 239 (K239, K239) HYDROPONICS LAB",,
I,EDUCATION,E CN863,E D001,K,110000,0,0,0,TREYGER,"P.S. 101 (K101, K101) TECHNOLOGY",,
I,EDUCATION,E CN864,E D001,K,50000,0,0,0,TREYGER,"P.S. 128 (K128, K128) TECHNOLOGY",,
I,EDUCATION,E CN865,E D001,K,35000,0,0,0,TREYGER,"P.S. 186 (K186, K186) TECHNOLOGY",,
I,EDUCATION,E CN866,E D001,K,95000,0,0,0,TREYGER,"P.S. 247 (K247, K247) TECHNOLOGY",,
I,EDUCATION,E CN867,E D001,K,500000,0,0,0,TREYGER,"P.S./I.S. 288 (K288, K288) SUPPLEMENTAL COOLING",,
I,EDUCATION,E CN868,E D001,K,95000,0,0,0,TREYGER,"I.S. 303 (K303, K303) TECHNOLOGY",,
I,EDUCATION,E CN869,E D001,K,400000,0,0,0,TREYGER,"P.S. 329 (K329, K329) GYMNASIUM UPGRADE",,
I,EDUCATION,E CN870,E D001,K,120000,0,0,0,TREYGER,"RACHEL CARSON SCHOOL OF COASTAL STUDIES (K303, K344) TECHNOLOGY",,
I,EDUCATION,E CN871,E D001,K,75000,0,0,0,TREYGER,"P.S. 721 (K722, K721) TECHNOLOGY",,
I,EDUCATION,E CN873,E D001,K,39000,0,0,0,TREYGER,"BROOKLYN STUDIO SECONDARY SCHOOL (K721, K690) TECHNOLOGY",,
I,EDUCATION,E CN874,E D001,K,100000,0,0,0,TREYGER,"JOHN DEWEY HIGH SCHOOL (K540, K540) WATER BOTTLE FILLING STATIONS",,
I,EDUCATION,E CN875,E D001,K,55000,0,0,0,TREYGER,"WILLIAM E. GRADY VOCATIONAL HS (K620, K620) CARDIO ROOM",,
I,EDUCATION,E CN876,E D001,K,250000,0,0,0,BRANNAN,AUDITORIUM UPGRADE AT IS259K,,
I,EDUCATION,E CN877,E D001,K,250000,0,0,0,BRANNAN,PS/IS229K MULTIPURPOSE ROOM UPGRADES,,
I,EDUCATION,E CN878,E D001,X,175000,0,0,0,TORRES,"X118 AUDITORIUM RENOVATIONS (X118, X118)",,
I,EDUCATION,E CN880,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS48,,
I,EDUCATION,E CN881,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT JHS 223K,,
I,EDUCATION,E CN882,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT K505 (FRANKLIN DELANO ROOSEVELT HIGH SCHOOL),,
I,EDUCATION,E CN883,E D001,K,55000,0,0,0,YEGER,"TECHNOLOGY UPGRADES AT (K682, K237)",,
I,EDUCATION,E CN884,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS99,,
I,EDUCATION,E CN885,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS177,,
I,EDUCATION,E CN886,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS134,,
I,EDUCATION,E CN887,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT K686 (BROOKLYN SCHOOL OF INQUIRY),,
I,EDUCATION,E CN888,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS 121,,
I,EDUCATION,E CN889,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS226,,
I,EDUCATION,E CN890,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT K525 (EDWARD R. MURROW HIGH SCHOOL),,
I,EDUCATION,E CN891,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS231K,,
I,EDUCATION,E CN892,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS180,,
I,EDUCATION,E CN893,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS164,,
I,EDUCATION,E CN894,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS192,,
I,EDUCATION,E CN895,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES AT PS238,,
I,EDUCATION,E CN896,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES PS 160 WILLIAM T. SAMPSON,,
I,EDUCATION,E CN897,E D001,K,55000,0,0,0,YEGER,TECH UPGRADES I.S. 96 SETH LOW,,
I,EDUCATION,E CN898,E D001,K,816000,0,0,0,YEGER,RENOVATIONS TO EDWARD R. MURROW HIGH SCHOOL'S TV STUDIO,,
I,EDUCATION,E CN899,E D001,K,145000,0,0,0,RODRIGUEZ,"GREGORIO LUPERON PREP. SCHOOL - BLDG ID M876, ORG ID M552",,
I,EDUCATION,E CN900,E D001,K,100000,0,0,0,RODRIGUEZ,"WASHINGTON HEIGHTS ACADEMY - P.S./I.S. 263 - BLDG ID M263, ORG ID M366",,
I,EDUCATION,E CN901,E D001,Q,1000000,0,0,0,SPEAKER ADAMS,"PS62Q (27Q062, Q062) COMPUTER LAB",,
I,EDUCATION,E CN902,E D001,M,250000,0,0,0,SPEAKER AYALA,"PLAYGROUND RENOVATION AT P.S. 108 (04M108, M108)",,
I,EDUCATION,E CN903,E D001,X,200000,0,0,0,SPEAKER AYALA,"RESTROOM UPGRADE AT P.S. 73 (09X073, X073)",,
I,EDUCATION,E CN904,E D001,X,500000,0,0,0,SPEAKER CABRERA,P.S. 306 - 40 W. TREMONT AVE (BLDG ID/ORG ID X306),,
I,EDUCATION,E CN905,E D001,X,500000,0,0,0,SPEAKER CABRERA,M.S. 390 - 1930 ANDREWS AVE (BLDG ID X026 - ORG ID X390),,
I,EDUCATION,E CN906,E D001,X,350000,0,0,0,SPEAKER CABRERA,M.S. 390 - 1930 ANDREWS AVE (BLDG ID X026 - ORG ID X390),,
I,EDUCATION,E CN907,E D001,X,415000,0,0,0,SPEAKER CABRERA,I.S. 447 - BRONX (BLDG ID X079 - ORG ID X447),,
I,EDUCATION,E CN908,E D001,X,600000,0,0,0,SPEAKER CABRERA,M.S. 363 - BRONX (BLDG ID X115 - ORG ID X363),,
I,EDUCATION,E CN909,E D001,X,600000,0,0,0,SPEAKER CABRERA,P.S. 91 - BRONX (BLDG ID X091 - ORG ID X091),,
I,EDUCATION,E CN910,E D001,X,415000,0,0,0,SPEAKER CABRERA,P.S. 109 - BRONX (BLDG ID X899 - ORG ID X109),,
I,EDUCATION,E CN911,E D001,M,305000,0,0,0,SPEAKER CHIN,STUYVESANT HIGH SCHOOL THEATER LIGHT RENOVATIONS,,
I,EDUCATION,E CN913,E D001,K,833000,0,0,0,SPEAKER ESPINAL,NEW SCHOOL AT DINSMORE-CHESTNUT,,
I,EDUCATION,E CN914,E D001,K,1000000,0,0,0,SPEAKER ESPINAL,I.S. 302 - BROOKLYN/ VISTA ACADEMY,,
I,EDUCATION,E CN915,E D001,X,1000000,0,0,0,SPEAKER GIBSON,I.S. 219 THE NEW VENTURE SCHOOL (OLD 148) - 3630 THIRD AVENUE,,
I,EDUCATION,E CN917,E D001,X,450000,0,0,0,SPEAKER GIBSON,GRANT AVENUE ELEMENTARY - 250 EAST 164 STREET,,
I,EDUCATION,E CN920,E D001,Q,2225000,0,0,0,SPEAKER MOYA,IS 227 SCIENCE LABS,,
I,EDUCATION,E CN921,E D001,Q,450000,0,0,0,SPEAKER MOYA,PS 14,,
I,EDUCATION,E CN922,E D001,Q,650000,0,0,0,SPEAKER MOYA,PS 16,,
I,EDUCATION,E CN924,E D001,Q,2000000,0,0,0,SPEAKER RICHARDS,BEACH CHANNEL HIGH SCHOOL,,
I,EDUCATION,E CN927,E D001,Q,2000000,0,0,0,SPEAKER RICHARDS,FAR ROCKAWAY HIGH SCHOOL CAMPUS,,
I,EDUCATION,E CN928,E D001,M,900000,0,0,0,SPEAKER RODRIGUEZ,I.S. 528 - BEA FULLER RODGERS INTERMEDIATE SCHOOL - BLDG ID 528 - ORG.,,
I,EDUCATION,E CN929,E D001,M,1000000,0,0,0,SPEAKER RODRIGUEZ,P.S. 115 - AUDITORIUM UPGRADE - BLDG ID M115 - ORG ID M115,,
I,EDUCATION,E CN932,E D001,Q,1000000,0,0,0,SPEAKER HOLDEN,P.S. 91 - QUEENS (Q091),,
I,EDUCATION,E CN935,E D001,K,800000,0,0,0,SPEAKER TREYGER,"P.S. 188 (K188, K188) STEAM SUITE",,
I,EDUCATION,E CN936,E D001,K,2500000,0,0,0,SPEAKER TREYGER,"LAFAYETTE EDUCATIONAL CAMPUS (K400, K468) AUDITORIUM UPGRADE",,
I,EDUCATION,E CN937,E D001,K,1500000,0,0,0,SPEAKER TREYGER,"LIBERATION DIPLOMA PLUS HIGH SCHOOL (K728, K728) GYMNASIUM UPGRADE",,
I,EDUCATION,E CN938,E D001,K,1000000,0,0,0,SPEAKER TREYGER,"I.S. 281 (K281, K281) AUDITORIUM UPGRADE",,
I,EDUCATION,E CN939,E D001,K,1000000,0,0,0,SPEAKER TREYGER,"P.S. 186 (K186, K186) AUDITORIUM UPGRADE",,
I,EDUCATION,E CN940,E D001,K,600000,0,0,0,SPEAKER TREYGER,"P.S. 101 (K101, K101) AUDITORIUM UPGRADE",,
I,EDUCATION,E CN941,E D001,R,1500000,0,0,0,SPEAKER BORELLI,TOTTENVILLE HS DENTAL LAB,,
I,EDUCATION,E CN942,E D001,M,1000000,0,0,0,SPEAKER RODRIGUEZ,MUSCOTA/AMISTAD BULDG ID M176 - ORG ID M314,,
I,EDUCATION,E CN943,E D001,A,500000,0,0,0,SPEAKER KOSLOWITZ,NYC OUTWARD BOUND SCHOOLS,,
I,EDUCATION,E CN944,E D001,M,40000,0,0,0,JOHNSON,WATER BOTTLE REFILLING STATIONS AT PS51 - M338/M051,,
I,EDUCATION,E CN945,E D001,M,150000,0,0,0,SPEAKER AYALA,COMMUNITY SCHOOL DISTRICT 7 MAIN OFFICE ON COURTLAND AVE,,
I,EDUCATION,E CN946,E D001,M,100000,0,0,0,SPEAKER AYALA,P.S. 65 (07X065),,
I,EDUCATION,E CN947,E D001,M,500000,0,0,0,SPEAKER AYALA,CENTRAL PARK EAST 2 (04M964),,
I,EDUCATION,E CN950,E D001,K,250000,0,0,0,SPEAKER REYNOSO,P.S. 17 AND I.S. 577 TECHNOLOGY,,
I,EDUCATION,E CN951,E D001,X,160000,0,0,0,GIBSON,"I.S. 301 - BRONX (X301, X120)",,
I,EDUCATION,E CN952,E D001,X,300000,0,0,0,SPEAKER COHEN,BRONX SCIENCE HIGH SCHOOL,,
I,EDUCATION,E CN953,E D001,K,70000,0,0,0,MENCHACA,COMPUTER LAB FOR M.S. 220,,
I,EDUCATION,E CN954,E D001,K,75000,0,0,0,MENCHACA,"PLAYGROUND ELECTRICAL ACCESS AT P.S. 15 [K , ]",,
I,EDUCATION,E CN955,E D001,K,80000,0,0,0,MENCHACA,"WATER FOUNTAINS AT M.S. 136 AND M.S. 821 [K136, K821]",,
I,EDUCATION,E CN957,E D001,X,100000,0,0,0,GJONAJ,YOUNG VOICES ACADEMY OF THE BRONX,,
I,EDUCATION,E CN958,E D001,X,75000,0,0,0,GJONAJ,WESTCHESTER SQUARE ACADEMY,,
I,EDUCATION,E CN959,E D001,X,100000,0,0,0,GJONAJ,URBAN INSTITUTE OF MATHEMATICS,,
I,EDUCATION,E CN960,E D001,X,75000,0,0,0,GJONAJ,SCHUYLERVILLE PREPARATORY HIGH SCHOOL,,
I,EDUCATION,E CN961,E D001,X,75000,0,0,0,GJONAJ,RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND THE ARTS,,
I,EDUCATION,E CN962,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL X721 - STEPHEN MCSWEENEY SCHOOL,,
I,EDUCATION,E CN963,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL X010,,
I,EDUCATION,E CN964,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 304 EARLY CHILDHOOD SCHOOL,,
I,EDUCATION,E CN965,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 175 CITY ISLAND,,
I,EDUCATION,E CN966,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 121 THROOP,,
I,EDUCATION,E CN967,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 108 PHILIP J. ABINANTI,,
I,EDUCATION,E CN968,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 097 BRONX,,
I,EDUCATION,E CN969,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 089 BRONX,,
I,EDUCATION,E CN970,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 072 DR. WILLIAM DORNEY,,
I,EDUCATION,E CN971,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL 071 ROSE E. SCALA,,
I,EDUCATION,E CN972,E D001,X,100000,0,0,0,GJONAJ,PUBLIC SCHOOL / MIDDLE SCHOOL 11X498 - VAN NEST ACADEMY,,
I,EDUCATION,E CN973,E D001,X,100000,0,0,0,GJONAJ,PELHAM PREPARATORY ACADEMY,,
I,EDUCATION,E CN974,E D001,X,75000,0,0,0,GJONAJ,PELHAM LAB HIGH SCHOOL,,
I,EDUCATION,E CN975,E D001,X,100000,0,0,0,GJONAJ,PELHAM GARDENS MIDDLE SCHOOL,,
I,EDUCATION,E CN976,E D001,X,100000,0,0,0,GJONAJ,PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEMENT,,
I,EDUCATION,E CN977,E D001,X,75000,0,0,0,GJONAJ,MOTT HALL COMMUNITY SCHOOL,,
I,EDUCATION,E CN978,E D001,X,75000,0,0,0,GJONAJ,MIDDLE SCHOOL X101 EDWARD R. BYRNE,,
I,EDUCATION,E CN979,E D001,X,75000,0,0,0,GJONAJ,JUNIOR HIGH SCHOOL 144 MICHELANGELO,,
I,EDUCATION,E CN980,E D001,X,75000,0,0,0,GJONAJ,HIGH SCHOOL OF LANGUAGE AND INNOVATION,,
I,EDUCATION,E CN981,E D001,X,100000,0,0,0,GJONAJ,HERBERT H. LEHMAN HIGH SCHOOL,,
I,EDUCATION,E CN982,E D001,X,75000,0,0,0,GJONAJ,COLLEGIATE INSTITUTE FOR MATH AND SCIENCE,,
I,EDUCATION,E CN983,E D001,X,75000,0,0,0,GJONAJ,BRONXDALE HIGH SCHOOL,,
I,EDUCATION,E CN984,E D001,X,100000,0,0,0,GJONAJ,BRONX PARK MIDDLE SCHOOL,,
I,EDUCATION,E CN985,E D001,X,75000,0,0,0,GJONAJ,BRONX HIGH SCHOOL FOR THE VISUAL ARTS,,
I,EDUCATION,E CN986,E D001,X,100000,0,0,0,GJONAJ,BRONX GREEN MIDDLE SCHOOL,,
I,EDUCATION,E CN987,E D001,X,100000,0,0,0,GJONAJ,BRONX DELTA SCHOOL,,
I,EDUCATION,E CN988,E D001,X,75000,0,0,0,GJONAJ,ASTOR COLLEGIATE ACADEMY,,
I,EDUCATION,E CN989,E D001,X,40000,0,0,0,COHEN,P.S. 56X TECHNOLOGY GRANTS,,
I,EDUCATION,E CN990,E D001,X,40000,0,0,0,COHEN,P.S. 483X TECHNOLOGY GRANTS,,
I,EDUCATION,E CN991,E D001,X,40000,0,0,0,COHEN,P.S. 24X TECHNOLOGY GRANTS,,
I,EDUCATION,E CN992,E D001,X,40000,0,0,0,COHEN,P.S. 16X TECHNOLOGY GRANTS,,
I,EDUCATION,E CN993,E D001,X,40000,0,0,0,COHEN,P.469X TECHNOLOGY GRANTS,,
I,EDUCATION,E CN994,E D001,X,50000,0,0,0,COHEN,P.S. 95X TECHNOLOGY GRANTS,,
I,EDUCATION,E CN995,E D001,X,445000,0,0,0,COHEN,M.S. 80X BATHROOM RENOVATIONS,,
I,EDUCATION,E CN996,E D001,X,400000,0,0,0,COHEN,P.S. 81X SECUITY CAMERAS,,
I,EDUCATION,E CN998,E D001,M,51000,0,0,0,RIVERA,"P.S. 188 (BLDG: M188, ORG: M188) - TECHNOLOGY",,
I,EDUCATION,E CN999,E D001,K,200000,0,0,0,TREYGER,"ABRAHAM LINCOLN HIGH SCHOOL (K410, K410) MOCK COURT ROOM",,
I,EDUCATION,E CNA02,E D001,Q,1500000,0,0,0,SPEAKER ADAMS,"CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72Q (Q072, Q072)",,
I,EDUCATION,E CNA03,E D001,M,500000,0,0,0,LEVINE,"I.S. 286M AND URBAN ASSEMBLY SCHOOL [M043,M286; M043,M369]",,
I,EDUCATION,E CNA04,E D001,X,125000,0,0,0,GIBSON,"I.S. 145 (MS.594) BRONX (X145, X594)",,
I,EDUCATION,E CNA05,E D001,X,150000,0,0,0,GIBSON,"P.S. 114 LUIS LORENS TORRES SCHOOL BRONX (X114, X114)",,
I,EDUCATION,E CNA06,E D001,Q,500000,0,0,0,HOLDEN,"P.S. 71 FOREST (Q071, Q071)",,
I,EDUCATION,E CNA07,E D001,Q,100000,0,0,0,HOLDEN,"P.S. 153 MASPETH ELEMENTARY (Q153, Q153)",,
I,EDUCATION,E CNA08,E D001,R,60000,0,0,0,ROSE,P.S. 57 HUBERT H. HUMPHREY- STATEN ISLAND,,
I,EDUCATION,E CNA09,E D001,X,1000000,0,0,0,SPEAKER SALAMANCA,"P.S. 150 CHARLES JAMES FOX (X150,X150)",,
I,EDUCATION,E NC001,E D001,Q,500000,0,0,0,RICHARDS,MERRICK ACADEMY QUEENS PUBLIC CHARTER SCHOOL,,
I,EDUCATION,E PN001,E D001,K,600000,0,0,0,SPEAKER TREYGER,"P.S. 188 (K188, K188) MEDIA ROOM AND LIBRARY",,
I,EDUCATION,E PN002,E D001,K,400000,0,0,0,SPEAKER TREYGER,"P.S. 188 (K188, K188) MUSIC ROOM",,
I,EDUCATION,E PN003,E D001,K,400000,0,0,0,SPEAKER TREYGER,"P.S. 188 (K188, K188) VISUAL ARTS ROOM",,
I,EDUCATION,E PN004,E D001,K,170000,0,0,0,SPEAKER TREYGER,"P.S. 721 (K722, K721) HYDROPONICS LAB",,
I,EDUCATION,E PN005,E D001,K,400000,0,0,0,SPEAKER TREYGER,"P.S. 329 (K329, K329) FITNESS ROOM",,
I,EDUCATION,E PN006,E D001,K,500000,0,0,0,SPEAKER TREYGER,"ABRAHAM LINCOLN HIGH SCHOOL (K410, K410) CAFETERIA UPGRADE",,
I,EDUCATION,E PN008,E D001,M,170000,0,0,0,RODRIGUEZ,P.S. 115 - AUDITORIUM UPGRADE - BLDG ID M115 - ORG ID M115,,
I,EDUCATION,E PN009,E D001,M,300000,0,0,0,SPEAKER CHIN,P.S. 134 CAFETERIA COOLING SYSTEM,,
I,EDUCATION,E PN010,E D001,X,100000,0,0,0,COHEN,HS DEWITT CLINTON,,
I,EDUCATION,E RN001,E D001,K,284000,0,0,0,SPEAKER DEUTSCH,IS 234 CUNNINGHAM [K234:K234],,
I,EDUCATION,HN CN028,E D4001,M,275000,0,0,0,JOHNSON,FIT HEALTH SERVICES CENTER RENOVATION,,
I,EDUCATION,P CN092,E D001,X,160000,0,0,0,SALAMANCA,MS 302 PLAYGROUND CONSTRUCTION,,
I,ECONOMIC DEVELOPMENT,ED CN002,ED D075,M,700000,0,0,0,KALLOS,(EDC/RIOC) ROOSEVELT ISLAND LIGHTHOUSE RESTORATION FOR PUBLIC ACCESS,,
I,ECONOMIC DEVELOPMENT,ED CN901,ED D408,X,1000000,0,0,0,SPEAKER SALAMANCA,HUNTS POINT COOPERATIVE MARKET RENOVATION,,
I,ECONOMIC DEVELOPMENT,ED CN902,ED D408,X,1200000,0,0,0,SPEAKER SALAMANCA,NEW FULTON FISH MARKET RENOVATION,,
I,ECONOMIC DEVELOPMENT,ED CN903,ED D319,K,2000000,0,0,0,SPEAKER CUMBO,BROOKLYN NAVY YARD,,
