resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2023-08-03,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Swim Strong Foundation, Inc.",Know organizations. The funds will be used to pay for free to low cost Local Speaker,371526132,-150000,DYCD,,,"Before You Go Swim Lessons programming. Also, to cover costs associated with free to subsidized swim classes.",
1,2023-08-03,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Swim Strong Foundation, Inc.",Know Funding to support educational resources and programming around Local Speaker,371526132,150000,DYCD,,,Before You Go Swim Lessons swim safety in Council District 31.,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Speaker's Greater Ridgewood Youth Council, Inc., Funds to be used for after-school and summer programming at PS 305 Speaker",,112518141,-75000,DYCD,,,Initiative The and PS 239.,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Speaker's Greater Ridgewood Youth Council, Inc., Funds to be used for after-school and summer programming at PS 68Q Speaker",,112518141,75000,DYCD,,,Initiative The and PS 87Q.,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2023,2023,purpose_change,,,"Funds will provide work to reduce the health inequities and disparities in Iris House: A Center for Women Living the Harlem community related to HIV, AIDS, All programming to take Aging Jordan",,133699201,-20000,DFTA,,,"with HIV, Inc. - Harlem Beats HIV place in Council District 9, preference to hiring staff in district and/or reflective of the community. Funds will provide services to reduce the health inequities and",
1,2023-08-03,Purpose of Funds Changes - Fiscal 2023,2023,purpose_change,,,Iris House: A Center for Women Living Aging Jordan,,133699201,20000,DFTA,,,"disparities in the Harlem community related to HIV/AIDS among seniors with HIV, Inc. - Harlem Beats HIV",
1,2023-08-03,Purpose of Funds Changes - Fiscal 2023,2023,purpose_change,,,"of color in Harlem. Local Speaker Fort Greene Council, Inc.",,112300840,-50000,DFTA,,,Funds will support programming and services.,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2023,2023,purpose_change,,,"Fort Greene Council, Inc.",C. Blenman Local Speaker,112300840,50000,DFTA,,,Funds for C. Blenman OAC would be used for older adult trips in NYC. OAC,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"This allocation provides $5,113,500 to support both community Parks Equity Mealy Melting Pot Foundation USA, Inc.",,473901620,-5000,DYCD,,,programing in smaller neighborhood parks as well as the work of park Initiative and garden volunteer groups.,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"Parks Equity Mealy Melting Pot Foundation USA, Inc.",,473901620,5000,DYCD,,,Funds will be used for the culinary training program. Initiative,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"Funds will be used to support the Senior Swim event at the Kosciuszko Aging Osse Digital Girl, Inc.",,472288307,-5000,DFTA,,,,
1,2023-08-03,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"Pool. Aging Osse Digital Girl, Inc.",,472288307,5000,DFTA,,,Funding will support the Senior Pampering Day in Council District 36.,
